date,open,high,low,close,volume,return_1d,return_3d,return_5d,return_10d,sma_5_ratio,sma_10_ratio,sma_20_ratio,sma_50_ratio,macd,macd_signal,macd_hist,rsi_14,bb_width,bb_pct,atr_ratio,vol_ratio,vol_change,body,upper_shadow,lower_shadow,spy_return_1d,spy_return_5d,aapl_vs_spy_5d,vix_level,vix_change_1d,tlt_return_5d,tlt_trend,trend_regime,vol_regime,rsi_zone,earnings_proximity,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,macd_hist_lag_1,macd_hist_lag_2,target
2009-08-31,5.033941332243376,5.054596850852332,4.984248982617769,5.035438537597656,311337600,-0.010820010884644349,0.0047788480430985825,-0.0050276814088852095,0.054013385070093456,0.9958912629272969,1.0026048159377714,1.011649588447348,1.0850593419287837,0.11110645114727813,0.12452388359957772,-0.013417432452299594,58.671915155581274,0.06444892368618921,0.6807569101898954,0.021180974724379152,0.8082423389541231,-0.3137821224912982,0.0002974220904582245,0.0038058276785950616,0.009871459825587911,-0.008898801576642135,-0.004855866171055823,-0.0001718152378293869,26.010000228881836,0.05048465219890863,0.011835719219450258,1,1,0,1.0,0.05502322005640723,0.003540634099225226,58.57737473028673,0.012185705701934113,56.30191040893516,-0.011747577854866464,55.678147242976884,-0.010268209991982968,-0.011853110597816241,0
2009-09-01,5.028852658386053,5.089023048191795,4.937549509533053,4.948326110839844,469028000,-0.01729986894038682,-0.024490960408162343,-0.024203209316443375,0.007926840698503801,0.98343692088917,0.9844970389692318,0.994222936965217,1.062459572237479,0.09779574342223363,0.11917825556410891,-0.02138251214187528,49.98404502661674,0.0645531682886508,0.41050690042926824,0.02190386869762453,1.2057558990335093,0.5064932728973308,0.016012906524895704,0.011965033357142078,0.0021429542758267125,-0.022057347353885315,-0.02869318678224475,0.004489977465801376,29.149999618530273,0.12072277439512447,0.003710815863873007,1,0,0,1.0,0.06081006262521797,-0.010820010884644349,58.671915155581274,0.003540634099225226,58.57737473028673,0.012185705701934113,56.30191040893516,-0.013417432452299594,-0.010268209991982968,0
2009-09-02,4.927969797501037,5.017476369756105,4.912702381155187,4.944733619689941,364249200,-0.0007260012920394798,-0.028638417174132735,-0.013320545335782419,0.0035239948582481695,0.9853374646492279,0.9834425459496825,0.9934802278632233,1.0574511383071825,0.08596606436162624,0.11253581732361238,-0.026569752961986146,44.307835033280085,0.064514914383201,0.39894162800550065,0.02198034262015356,0.9483468137299571,-0.22339561817204945,0.003401770481102684,0.014761200464956463,0.003098114836984596,-0.0037925335209468836,-0.03247051207581686,0.01914996674003444,28.899999618530273,-0.008576329443279906,0.013692949392513976,1,0,0,1.0,0.06720551273974976,-0.01729986894038682,49.98404502661674,-0.010820010884644349,58.671915155581274,0.003540634099225226,58.57737473028673,-0.02138251214187528,-0.013417432452299594,1
2009-09-03,4.982451427598645,5.002208457617891,4.939344235583436,4.985743999481201,293955200,0.008293749056158761,-0.009868959326065685,-0.0171144278606965,0.0013222491815787496,0.9969589683269346,0.9914691477185968,1.00092525053841,1.0620968979135856,0.07898961033040575,0.10582657592497106,-0.026836965594565318,49.5918615123168,0.06307867218164884,0.5146681977138334,0.021460770071547182,0.7750327593525644,-0.19298326530298493,0.000660833714166962,0.0033044894417816255,0.008651803763992764,0.00831511608048996,-0.0265957939593765,0.00948136609868,27.100000381469727,-0.062283711447055246,0.011437661960891354,1,1,0,1.0,0.07427357821433388,-0.0007260012920394798,44.307835033280085,-0.01729986894038682,49.98404502661674,-0.010820010884644349,58.671915155581274,-0.026569752961986146,-0.02138251214187528,1
2009-09-04,5.007600219399532,5.109979359371405,5.001912356174026,5.098304271697998,374628800,0.022576424346799406,0.030308867584456722,0.0015295641739707655,0.006441576103966673,1.0191493824281606,1.013195512177007,1.0220484095864222,1.0818736576347516,0.08160272805736568,0.10098180635145,-0.01937907829408432,71.6478254525077,0.0661311447954673,0.8334043208769948,0.01964069513620805,0.9986467856868291,0.27444181970586,0.018113277483109886,0.00233147359251586,0.0011358461091744707,0.014008821176226371,-0.012768071004690906,0.014297635178661672,25.260000228881836,-0.06789668364160006,-0.010325491849766721,1,1,0,2.0,0.0820849986238988,0.008293749056158761,49.5918615123168,-0.0007260012920394798,44.307835033280085,-0.01729986894038682,49.98404502661674,-0.026836965594565318,-0.026569752961986146,1
2009-09-08,5.178230299506398,5.183019678069993,5.148893707119854,5.176733493804932,315047600,0.01538339375747233,0.0469185788272124,0.028060109393110766,0.02289135069389836,1.029014493616846,1.0264187557667173,1.0352207535633735,1.0942776608510087,0.08897655905929902,0.09858075689301982,-0.009604197833720796,69.43836368012035,0.07304008587897816,0.9822112808754537,0.01859136720929731,0.8609075425530124,-0.15904062901730998,0.0002890573834865186,0.0009249064422746568,0.005376312963085286,0.00862250543050802,0.004684832636940195,0.02337527675617057,25.6200008392334,0.01425180550631766,-0.018204709825736964,0,1,0,1.0,0.1224564282529819,0.022576424346799406,71.6478254525077,0.008293749056158761,49.5918615123168,-0.0007260012920394798,44.307835033280085,-0.01937907829408432,-0.026836965594565318,0
2009-09-09,5.172242541354186,5.222833369784111,5.080041318092528,5.1231489181518555,811087200,-0.010351040036579384,0.027559561558907264,0.03532968591723229,0.010271384817450047,1.0113342055665098,1.0147462713085773,1.0219631696318747,1.0789675404045702,0.08946524615618934,0.09675765474565373,-0.007292408589464394,63.53481760329126,0.07193070767357823,0.8053378755968225,0.019587176372775416,1.956211241154221,1.574490965809611,0.009491748078286578,0.009781217339564214,0.008334411952777687,0.007674151834816012,0.03522934995155125,0.00010033596568104208,24.31999969482422,-0.050741651125101095,-0.016968803675730948,0,1,0,1.0,0.1353352832366127,0.01538339375747233,69.43836368012035,0.022576424346799406,71.6478254525077,0.008293749056158761,49.5918615123168,-0.009604197833720796,-0.01937907829408432,1
2009-09-10,5.1506893875369935,5.186312560505486,5.1132700478963695,5.165657043457031,491134000,0.008297265214088245,0.013210818376009126,0.04467852886702972,0.03076284116193806,1.0109081012842356,1.0200510509131193,1.0282169321087944,1.0838024974187983,0.0922195352603623,0.09585003084859546,-0.003630495588233154,63.060714031893326,0.07557592117211447,0.8733587562987564,0.019558416581405547,1.133381794685405,-0.3944744782065356,0.0029059519598007,0.004010243191607332,0.007264918698294381,0.010219351527858356,0.04979008668437057,-0.0051115578173408505,23.549999237060547,-0.03166120343034151,-0.013236599338457666,1,1,0,1.0,0.14956861922263506,-0.010351040036579384,63.53481760329126,0.01538339375747233,69.43836368012035,0.022576424346799406,71.6478254525077,-0.007292408589464394,-0.009604197833720796,0
2009-09-11,5.176134392939,5.184217143135739,5.1150663235101215,5.153682708740234,348961200,-0.0023180661464864416,-0.0044527664196509775,0.03368378105183667,0.01599287455025289,1.0019786937120896,1.0160588261920898,1.0246916801382713,1.077321026685606,0.09237130161516571,0.09515428500190952,-0.0027829833867438064,56.88194571069252,0.07891966312638975,0.8128710767189512,0.019300977187931737,0.8243574682901275,-0.2894786351586329,0.004337538884112589,0.0015615417960873207,0.007460468044027464,-0.00019157773554134838,0.040933487496169985,-0.007249706444333315,24.149999618530273,0.02547772403005033,-0.0016519752944106347,1,1,0,1.0,0.16529888822158653,0.008297265214088245,63.060714031893326,-0.010351040036579384,63.53481760329126,0.01538339375747233,69.43836368012035,-0.003630495588233154,-0.007292408589464394,1
2009-09-14,5.11386854423187,5.205770410340552,5.09650639850667,5.200382709503174,322011200,0.009061481546727812,0.015075453121745186,0.020022037203985654,0.021582226368753288,1.0070608622692228,1.0230498936106225,1.0318458136391409,1.0825174477338135,0.09516289865924588,0.09515600773337679,6.89092586908524e-06,60.23727949592245,0.08398938370294923,0.8791647475034522,0.019625163771258253,0.7851174221736756,-0.07722921631402002,0.01691755752479914,0.0010535469949565202,0.003395109900660951,0.004868029360956427,0.031549983029504514,-0.01152794582551886,23.860000610351562,-0.01200824069397477,0.0055667878753768996,1,1,0,1.0,0.22313016014842982,-0.0023180661464864416,56.88194571069252,0.008297265214088245,63.060714031893326,-0.010351040036579384,63.53481760329126,-0.0027829833867438064,-0.003630495588233154,1
2009-09-15,5.209959722986638,5.258155648492292,5.196489276356706,5.243487358093262,426470800,0.008288745463159497,0.015066876097555193,0.012894977956314557,0.041316921841501264,1.0127896725789958,1.0273249975723815,1.0356098232941808,1.0865408178068687,0.09970411732878404,0.09606562965245824,0.0036384876763257967,62.070248852471074,0.07570383959764787,0.9703833159822006,0.01953721534021394,1.0114156206276699,0.32439741226392127,0.0064352964109679715,0.002815432590450397,0.002585518381360924,0.004179148344063188,0.02700562188106881,-0.014110643924754251,23.420000076293945,-0.018440927192043932,0.007510439404004865,0,1,0,1.0,0.2465969639416065,0.009061481546727812,60.23727949592245,-0.0023180661464864416,56.88194571069252,0.008297265214088245,63.060714031893326,6.89092586908524e-06,-0.0027829833867438064,1
2009-09-16,5.328205715057509,5.470698385133243,5.32491274332902,5.444355010986328,754023200,0.03830802654325649,0.05640089207531873,0.06269700490188868,0.100241756310256,1.0386991401414163,1.056413149062967,1.069631461043434,1.1216972534079108,0.1181494533567431,0.10048239439331522,0.01766705896342788,75.29743949846676,0.09570664738536869,1.2275509351182956,0.02070158994775083,1.6750233096535865,0.7680535220699753,0.021798951117931013,0.004944136085524746,0.000618026387228804,0.015134897298702432,0.034609496130381556,0.02808750877150712,23.690000534057617,0.011528627535615232,0.010485152670418385,0,1,0,2.0,0.2725317930340126,0.008288745463159497,62.070248852471074,0.009061481546727812,60.23727949592245,-0.0023180661464864416,56.88194571069252,0.0036384876763257967,6.89092586908524e-06,1
2009-09-17,5.447648511423347,5.591637190878592,5.44734915035003,5.5245819091796875,810572000,0.014735794787714473,0.062341411735731045,0.0694829065698972,0.11726582948387532,1.0397651274769215,1.0600532853478761,1.0790629001586887,1.1316196954066806,0.1376543614583845,0.10791678780632909,0.029737573652055413,75.83848775342594,0.11704922318846572,1.1754671049955947,0.020470641308731982,1.6382171055014305,0.07499610091572784,0.014122313066824363,0.012309032339053028,5.4952347364065956e-05,-0.0014913086497341244,0.022616100629326397,0.0468668059405708,23.649999618530273,-0.0016885147583612925,0.004679723278829373,1,1,0,2.0,0.30119421191220214,0.03830802654325649,75.29743949846676,0.008288745463159497,62.070248852471074,0.009061481546727812,60.23727949592245,0.01766705896342788,0.0036384876763257967,1
2009-09-18,5.5629002696675025,5.584453469687281,5.530868631697226,5.538652420043945,601582800,0.0025468915287287786,0.056291746655038555,0.07469798454042054,0.1108978761485302,1.02752365581355,1.0515965575044048,1.075932254019102,1.127771890153718,0.1524897078581482,0.11683137181669292,0.03565833604145527,75.73056928676606,0.13416890708758414,1.0659452361974224,0.019661977968534836,1.1446687242370819,-0.257829285985699,0.004358850320537294,0.0038744537875863624,0.001399232049720815,0.0006377661976995075,0.02346436359671622,0.05123362094370432,23.920000076293945,0.01141651002616162,-0.009720713680088311,1,1,0,2.0,0.33287108369807955,0.014735794787714473,75.83848775342594,0.03830802654325649,75.29743949846676,0.008288745463159497,62.070248852471074,0.029737573652055413,0.01766705896342788,0
2009-09-21,5.516798854711712,5.542842066847751,5.436871453291504,5.508716106414795,437715600,-0.005404981457369118,0.011821619879414769,0.059290520358852294,0.08049967456730633,1.0104104873206095,1.0378256625656979,1.0655316124794778,1.1154888908415772,0.1599869860544043,0.1254624946642352,0.03452449139016911,77.98214151582272,0.1463915891824051,0.9476460202541084,0.01976495890463413,0.8229893940622331,-0.2723934261418378,0.0014651156422013818,0.004720710836465674,0.013022887912966219,-0.0025300346758264647,0.015929389172194997,0.0433611311866573,24.059999465942383,0.005852817274327071,0.002507830666275357,1,1,0,2.0,0.44932896411722156,0.0025468915287287786,75.73056928676606,0.014735794787714473,75.83848775342594,0.03830802654325649,75.29743949846676,0.03565833604145527,0.029737573652055413,1
2009-09-22,5.543741324086045,5.549428785112208,5.473692028103727,5.522486686706543,356753600,0.002499780352759995,-0.00037925448614728463,0.05320873486662436,0.06678983828612761,1.0026740933242415,1.0336866806445681,1.0634476384267342,1.112593258784394,0.1651362162764043,0.13339723898666903,0.031738977289735265,87.17038613221554,0.15626262872916055,0.906032067732791,0.018736084523621598,0.6655463835348676,-0.184964849322254,0.003833987940085939,0.0010259246767976985,0.008801756025450963,0.005824363267537214,0.01759385531353863,0.03561487955308573,23.079999923706055,-0.04073148645009517,0.009763699629717237,1,1,0,2.0,0.4965853037914095,-0.005404981457369118,77.98214151582272,0.0025468915287287786,75.73056928676606,0.014735794787714473,75.83848775342594,0.03452449139016911,0.03565833604145527,1
2009-09-23,5.55002821958315,5.6548022088467205,5.538951458953684,5.553021430969238,593563600,0.005529165753572096,0.002594315338022124,0.01995946622944844,0.08390786988336396,1.0042553134243828,1.0311055649099004,1.06438835590929,1.1129416636522405,0.16972443931144632,0.1406626790516245,0.029061760259821823,88.05231654709482,0.16548018405974257,0.889100097420871,0.018987326277969525,1.154166961578039,0.663791479609456,0.0005393146246584357,0.018338785651278493,0.0019958025781530377,-0.008312305066651371,-0.0059101431351092915,0.025869609364557733,23.489999771118164,0.017764291541049193,0.01100366775865802,1,1,0,2.0,0.5488116360940265,0.002499780352759995,87.17038613221554,-0.005404981457369118,77.98214151582272,0.0025468915287287786,75.73056928676606,0.031738977289735265,0.03452449139016911,0
2009-09-24,5.603910662115666,5.61887831627921,5.471297302182012,5.502729415893555,550880400,-0.00905669385592589,-0.0010867669354513998,-0.0039555017276189375,0.06525256508530108,0.9959472751360812,1.0154118121977989,1.049806051614638,1.0979951546201487,0.1673731206654967,0.14600476737439894,0.021368353291097764,81.96951746791066,0.16722024993200396,0.7978470100521776,0.020260532682092526,1.05886930800496,-0.07191006995712002,0.018055470959972834,0.002670930188935842,0.005608960528945386,-0.011018918829415636,-0.015395589503108487,0.01144008777548955,24.950000762939453,0.06215415095986576,0.0013451242197293212,1,1,0,2.0,0.6065306597126334,0.005529165753572096,88.05231654709482,0.002499780352759995,87.17038613221554,-0.005404981457369118,77.98214151582272,0.029061760259821823,0.031738977289735265,0
2009-09-25,5.448546330156532,5.553020949250322,5.4314831482351025,5.459322929382324,445239200,-0.007888173891643535,-0.01143755719253492,-0.014322886623925668,0.059305207152886785,0.9909366363244723,1.001752243738903,1.0376965886178848,1.0848175404688138,0.16016090775207026,0.1488359954499332,0.011324912302137058,74.4127437226089,0.16763419868996832,0.7248740935602316,0.020386327724934716,0.8402622444229201,-0.1917679409178471,0.001977885214290329,0.017196884121072693,0.003131694380019908,-0.005332835578582773,-0.021270523511032646,0.006947636887106978,25.610000610351562,0.02645289888697988,0.023182835986473194,1,1,0,2.0,0.6703200460356393,-0.00905669385592589,81.96951746791066,0.005529165753572096,88.05231654709482,0.002499780352759995,87.17038613221554,0.021368353291097764,0.029061760259821823,1
2009-09-28,5.504226441354655,5.588344908919323,5.488061342237215,5.572478771209717,337444800,0.02072708342977525,0.0035039195296393544,0.011574868547077788,0.07155166888517162,1.0091399588297205,1.015581525247097,1.0543754410717336,1.1027894467966348,0.161711794900123,0.15141115533997115,0.010300639560151842,75.56055580904432,0.17188390501683762,0.8163498112981813,0.020540284910921695,0.6349815194855488,-0.24210446878891168,0.012399985825849124,0.0028825372427267867,0.002936852124394439,0.017902765856897318,-0.0012216149084592898,0.012796483455537078,24.8799991607666,-0.02850454635639077,0.02979699637863331,1,1,0,2.0,0.9048374180359595,-0.007888173891643535,74.4127437226089,-0.00905669385592589,81.96951746791066,0.005529165753572096,88.05231654709482,0.011324912302137058,0.021368353291097764,0
